state1,state2,distance
São Miguel dos Milagres,São Brás,1.754047721840503
São Miguel dos Milagres,São José da Laje,0.7314754453571852
São Miguel dos Milagres,São José da Tapera,2.0292870524787845
São Miguel dos Milagres,São Luís do Quitunde,0.19532123745888358
São Miguel dos Milagres,São Miguel dos Campos,0.8860010380954387
São Miguel dos Milagres,São Miguel dos Milagres,0.0
São Miguel dos Milagres,São Sebastião,1.35695308765586
São Miguel dos Milagres,Satuba,0.54076199381116
São Miguel dos Milagres,Senador Rui Palmeira,2.093544107252666
São Miguel dos Milagres,Tanque d'Arca,1.0926912777152822
São Miguel dos Milagres,Taquarana,1.1864774674911438
São Miguel dos Milagres,Teotônio Vilela,1.1700855329081716
São Miguel dos Milagres,Traipu,1.7761842901895202
São Miguel dos Milagres,União dos Palmares,0.6668566858824861
São Miguel dos Milagres,Viçosa,0.8742076218206919
São Sebastião,Água Branca,1.5370102100514698
São Sebastião,Anadia,0.35296462680809426
São Sebastião,Arapiraca,0.21032914388032872
São Sebastião,Atalaia,0.6846241759868559
São Sebastião,Barra de Santo Antônio,1.172951885860287
São Sebastião,Barra de São Miguel,0.653132173302215
São Sebastião,Batalha,0.6252874030553986
São Sebastião,Belém,0.3677544890243068
São Sebastião,Belo Monte,0.7334285502157699
São Sebastião,Boca da Mata,0.4437066793321331
São Sebastião,Branquinha,0.873968925133363
São Sebastião,Cacimbinhas,0.6889392902709303
São Sebastião,Cajueiro,0.669891102722055
São Sebastião,Campestre,1.4682219237172363
São Sebastião,Campo Alegre,0.2536675427054577
São Sebastião,Campo Grande,0.23872636590408908
São Sebastião,Canapi,1.3286703473681163
São Sebastião,Capela,0.7125493268608666
São Sebastião,Carneiros,0.9385742816094871
São Sebastião,Chã Preta,0.7257608289679168
São Sebastião,Coité do Nóia,0.30237855944143266
São Sebastião,Colônia Leopoldina,1.318170320492446
São Sebastião,Coqueiro Seco,0.8070668295029574
São Sebastião,Coruripe,0.4244867998063927
São Sebastião,Craíbas,0.38121354308589483
São Sebastião,Delmiro Gouveia,1.544360709160914
São Sebastião,Dois Riachos,0.7689876803103793
São Sebastião,Estrela de Alagoas,0.5810150361412524
São Sebastião,Feira Grande,0.1277584526449139
São Sebastião,Feliz Deserto,0.43581456655297307
São Sebastião,Flexeiras,1.067662873919328
São Sebastião,Girau do Ponciano,0.2791362614730245
São Sebastião,Ibateguara,1.1408847349294609
São Sebastião,Igaci,0.4045440200985922
São Sebastião,Igreja Nova,0.21989124696956394
São Sebastião,Inhapi,1.3906681936002396
São Sebastião,Jacaré dos Homens,0.7155834298401051
São Sebastião,Jacuípe,1.5458147897460188
São Sebastião,Japaratinga,1.5471517538311206
São Sebastião,Jaramataia,0.525045045098721
São Sebastião,Jequiá da Praia,0.5305951119634539
São Sebastião,Joaquim Gomes,1.1356988521241216
São Sebastião,Jundiá,1.3997386219850263
São Sebastião,Junqueiro,0.07877534865398332
São Sebastião,Lagoa da Canoa,0.21096431299635857
São Sebastião,Limoeiro de Anadia,0.199778040415104
São Sebastião,Maceió,0.8615590232928205
São Sebastião,Major Isidoro,0.5888381791583875
São Sebastião,Mar Vermelho,0.513708977515721
São Sebastião,Maragogi,1.6193497447058811
São Sebastião,Maravilha,1.058599193786968
São Sebastião,Marechal Deodoro,0.6959730398673633
São Sebastião,Maribondo,0.43469382228852066
São Sebastião,Mata Grande,1.43312673467992
São Sebastião,Matriz de Camaragibe,1.2858996106391736
São Sebastião,Messias,0.9002565649391551
São Sebastião,Minador do Negrão,0.7008905270184486
São Sebastião,Monteirópolis,0.7689720772274872
São Sebastião,Murici,0.8753151989602764
São Sebastião,Novo Lino,1.3642304958030396
São Sebastião,Olho d'Água das Flores,0.8397590226067109
São Sebastião,Olho d'Água do Casado,1.3505647252762465
São Sebastião,Olho d'Água Grande,0.2906232659579255
São Sebastião,Olivença,0.7597472065767941
São Sebastião,Ouro Branco,1.1100495623458444
São Sebastião,Palestina,0.8179819340575031
São Sebastião,Palmeira dos Índios,0.5314725205722832
São Sebastião,Pão de Açúcar,0.9017394883990941
São Sebastião,Pariconha,1.6023874211721882
São Sebastião,Paripueira,1.1066176500746765
São Sebastião,Passo de Camaragibe,1.2683763437492521
São Sebastião,Paulo Jacinto,0.5967210429391767
São Sebastião,Penedo,0.358119229749046
São Sebastião,Piaçabuçu,0.4868931804162037
São Sebastião,Pilar,0.6856848653484311
São Sebastião,Pindoba,0.5290117883584654
São Sebastião,Piranhas,1.2418157069388358
São Sebastião,Poço das Trincheiras,0.9595356789279901
São Sebastião,Porto Calvo,1.4579370361008626
São Sebastião,Porto de Pedras,1.4787008917156
São Sebastião,Porto Real do Colégio,0.3812043334317718
São Sebastião,Quebrangulo,0.6203076944569275
São Sebastião,Rio Largo,0.8357303488861623
São Sebastião,Roteiro,0.5851423009368535
São Sebastião,Santa Luzia do Norte,0.8027574488006525
São Sebastião,Santana do Ipanema,0.8865483508501172
São Sebastião,Santana do Mundaú,0.8344234074134713
São Sebastião,São Brás,0.3970969110810719
São Sebastião,São José da Laje,1.0485329625037012
São Sebastião,São José da Tapera,0.9081137179292884
São Sebastião,São Luís do Quitunde,1.168214911840676
São Sebastião,São Miguel dos Campos,0.48514705992417934
São Sebastião,São Miguel dos Milagres,1.35695308765586
São Sebastião,São Sebastião,0.0
São Sebastião,Satuba,0.8182909961138431
São Sebastião,Senador Rui Palmeira,1.016515775080572
São Sebastião,Tanque d'Arca,0.41960859554684055
São Sebastião,Taquarana,0.2941751913569136
São Sebastião,Teotônio Vilela,0.20337222609215275
São Sebastião,Traipu,0.4506834658823752
São Sebastião,União dos Palmares,0.9310746893566034
São Sebastião,Viçosa,0.6436393438395994
Satuba,Água Branca,2.1332234672230435
Satuba,Anadia,0.4947740006592853
Satuba,Arapiraca,0.8577850190396701
Satuba,Atalaia,0.20761673051592583
Satuba,Barra de Santo Antônio,0.3546652264312153
Satuba,Barra de São Miguel,0.2889444391035887
Satuba,Batalha,1.305304497137329
Satuba,Belém,0.6678230711206367
Satuba,Belo Monte,1.4794819956013796
Satuba,Boca da Mata,0.4034559424904607
Satuba,Branquinha,0.37067516393803973
Satuba,Cacimbinhas,1.1771807317946719
Satuba,Cajueiro,0.3689559217877136
Satuba,Campestre,0.7619327479152467
Satuba,Campo Alegre,0.5699790173742405
Satuba,Campo Grande,1.0445598340514335
Satuba,Canapi,1.832963956897122
Satuba,Capela,0.2938844255069602
Satuba,Carneiros,1.5548803346040074
Satuba,Chã Preta,0.563353947135444
Satuba,Coité do Nóia,0.757306437397354
Satuba,Colônia Leopoldina,0.6619567420874743
Satuba,Coqueiro Seco,0.077990285086678
Satuba,Coruripe,0.6628520494847816
Satuba,Craíbas,0.9451965142854134
Satuba,Delmiro Gouveia,2.1817297263330837
Satuba,Dois Riachos,1.2874950856912108
Satuba,Estrela de Alagoas,0.951426519937037
Satuba,Feira Grande,0.9171888243465314
Satuba,Feliz Deserto,0.8734282620870132
Satuba,Flexeiras,0.3684236105220788
Satuba,Girau do Ponciano,1.0544395050229696
Satuba,Ibateguara,0.6019211142481858
Satuba,Igaci,0.8095968551700458
Satuba,Igreja Nova,1.0085572907088554
Satuba,Inhapi,1.9543140392980662
Satuba,Jacaré dos Homens,1.3821659788932283
Satuba,Jacuípe,0.8084692516504254
Satuba,Japaratinga,0.7389903856772809
Satuba,Jaramataia,1.1814159283161103
Satuba,Jequiá da Praia,0.49536820698731165
Satuba,Joaquim Gomes,0.4366839832585678
Satuba,Jundiá,0.6768081634580498
Satuba,Junqueiro,0.7451920996844292
Satuba,Lagoa da Canoa,0.9513888888888885
Satuba,Limoeiro de Anadia,0.7011018664648487
Satuba,Maceió,0.13585633752035045
Satuba,Major Isidoro,1.160972479762302
Satuba,Mar Vermelho,0.5753910371903692
Satuba,Maragogi,0.8161253402435511
Satuba,Maravilha,1.56037111761637
Satuba,Marechal Deodoro,0.1630053869442342
Satuba,Maribondo,0.4810338820488725
Satuba,Mata Grande,1.9591792696161934
Satuba,Matriz de Camaragibe,0.5041975044134909
Satuba,Messias,0.1808220255894513
Satuba,Minador do Negrão,1.0718071303603862
Satuba,Monteirópolis,1.4244351273746259
Satuba,Murici,0.28286453591606436
Satuba,Novo Lino,0.6722656092518164
Satuba,Olho d'Água das Flores,1.4696965757228087
Satuba,Olho d'Água do Casado,2.010381946543409
Satuba,Olho d'Água Grande,1.1088417101965495
Satuba,Olivença,1.3668429482064661
Satuba,Ouro Branco,1.5827347796507332
Satuba,Palestina,1.508636914405248
Satuba,Palmeira dos Índios,0.8180885675285915
Satuba,Pão de Açúcar,1.6228017419965803
Satuba,Pariconha,2.2022842553489803
Satuba,Paripueira,0.2899606188671667
Satuba,Passo de Camaragibe,0.46396073961191775
Satuba,Paulo Jacinto,0.5798486525607717
Satuba,Penedo,1.0530942796010219
Satuba,Piaçabuçu,1.0399222430571091
Satuba,Pilar,0.13649605430014064
Satuba,Pindoba,0.47380983123278253
Satuba,Piranhas,1.9331622090614151
Satuba,Poço das Trincheiras,1.4824854266141876
Satuba,Porto Calvo,0.6709993468378281
Satuba,Porto de Pedras,0.6665856432245564
Satuba,Porto Real do Colégio,1.191158820821033
Satuba,Quebrangulo,0.6913254401492422
Satuba,Rio Largo,0.0897750962195801
Satuba,Roteiro,0.3100184184094341
Satuba,Santa Luzia do Norte,0.04004723291561234
Satuba,Santana do Ipanema,1.4328267030981499
Satuba,Santana do Mundaú,0.5607777475067692
Satuba,São Brás,1.215159518055552
Satuba,São José da Laje,0.6009902450883495
Satuba,São José da Tapera,1.5566746966245406
Satuba,São Luís do Quitunde,0.35967964140947273
Satuba,São Miguel dos Campos,0.346233815417093
Satuba,São Miguel dos Milagres,0.54076199381116
Satuba,São Sebastião,0.8182909961138431
Satuba,Satuba,0.0
Satuba,Senador Rui Palmeira,1.6353759431117492
Satuba,Tanque d'Arca,0.6091425997171074
Satuba,Taquarana,0.6777162995797319
Satuba,Teotônio Vilela,0.6293346599366136
Satuba,Traipu,1.2472405343867214
Satuba,União dos Palmares,0.45111085454289224
Satuba,Viçosa,0.45850013799693706
Senador Rui Palmeira,Água Branca,0.5213959923745047
Senador Rui Palmeira,Anadia,1.1732198558867455
Senador Rui Palmeira,Arapiraca,0.8457010478565583
Senador Rui Palmeira,Atalaia,1.4346073418565273
Senador Rui Palmeira,Barra de Santo Antônio,1.9506971885982027
Senador Rui Palmeira,Barra de São Miguel,1.5935816965116054
Senador Rui Palmeira,Batalha,0.3937726086003753
Senador Rui Palmeira,Belém,0.9703894629871698
Senador Rui Palmeira,Belo Monte,0.4028810212506291
Senador Rui Palmeira,Boca da Mata,1.2489873676080314
Senador Rui Palmeira,Branquinha,1.458482135265598
Senador Rui Palmeira,Cacimbinhas,0.47132627424123663
Senador Rui Palmeira,Cajueiro,1.3051969070026888
Senador Rui Palmeira,Campestre,1.9882128739394966
Senador Rui Palmeira,Campo Alegre,1.1502421913516514
Senador Rui Palmeira,Campo Grande,0.8270777241157018
Senador Rui Palmeira,Canapi,0.3784402891727249
Senador Rui Palmeira,Capela,1.3845862242365687
Senador Rui Palmeira,Carneiros,0.08133388357433893
Senador Rui Palmeira,Chã Preta,1.1798736919739978
Senador Rui Palmeira,Coité do Nóia,0.8938512957359696
Senador Rui Palmeira,Colônia Leopoldina,1.8194608565841623
Senador Rui Palmeira,Coqueiro Seco,1.6628028592606663
Senador Rui Palmeira,Coruripe,1.44099208152312
Senador Rui Palmeira,Craíbas,0.7053869002273416
Senador Rui Palmeira,Delmiro Gouveia,0.5477721433111159
Senador Rui Palmeira,Dois Riachos,0.36396786674745035
Senador Rui Palmeira,Estrela de Alagoas,0.7010880542959976
Senador Rui Palmeira,Feira Grande,0.8920724241206769
Senador Rui Palmeira,Feliz Deserto,1.416318938805722
Senador Rui Palmeira,Flexeiras,1.697542250242399
Senador Rui Palmeira,Girau do Ponciano,0.7543156186034685
Senador Rui Palmeira,Ibateguara,1.5958485155452309
Senador Rui Palmeira,Igaci,0.8263509328351594
Senador Rui Palmeira,Igreja Nova,1.032550031669764
Senador Rui Palmeira,Inhapi,0.3809126467373362
Senador Rui Palmeira,Jacaré dos Homens,0.3036995398314386
Senador Rui Palmeira,Jacuípe,2.0923826058194526
Senador Rui Palmeira,Japaratinga,2.230878038124823
Senador Rui Palmeira,Jaramataia,0.4942625289568925
Senador Rui Palmeira,Jequiá da Praia,1.5287327318508335
Senador Rui Palmeira,Joaquim Gomes,1.7407693506317155
Senador Rui Palmeira,Jundiá,1.9569399298110524
Senador Rui Palmeira,Junqueiro,1.083124196337324
Senador Rui Palmeira,Lagoa da Canoa,0.8057368091104897
Senador Rui Palmeira,Limoeiro de Anadia,0.9927745911781217
Senador Rui Palmeira,Maceió,1.7331803707435804
Senador Rui Palmeira,Major Isidoro,0.47651399393906063
Senador Rui Palmeira,Mar Vermelho,1.0690557735280175
Senador Rui Palmeira,Maragogi,2.2801336224922744
Senador Rui Palmeira,Maravilha,0.25440350228585223
Senador Rui Palmeira,Marechal Deodoro,1.5808707213603255
Senador Rui Palmeira,Maribondo,1.1569875275424963
Senador Rui Palmeira,Mata Grande,0.44441119667307705
Senador Rui Palmeira,Matriz de Camaragibe,1.9491869545917417
Senador Rui Palmeira,Messias,1.6174116744636649
Senador Rui Palmeira,Minador do Negrão,0.6137458355192966
Senador Rui Palmeira,Monteirópolis,0.2492398938600283
Senador Rui Palmeira,Murici,1.52201504064534
Senador Rui Palmeira,Novo Lino,1.8923887918464772
Senador Rui Palmeira,Olho d'Água das Flores,0.1773366923936979
Senador Rui Palmeira,Olho d'Água do Casado,0.3786176326168623
Senador Rui Palmeira,Olho d'Água Grande,0.871982716585994
Senador Rui Palmeira,Olivença,0.2714593903648963
Senador Rui Palmeira,Ouro Branco,0.31605227923537615
Senador Rui Palmeira,Palestina,0.24203356567546383
Senador Rui Palmeira,Palmeira dos Índios,0.8315520313631634
Senador Rui Palmeira,Pão de Açúcar,0.28267270477478185
Senador Rui Palmeira,Pariconha,0.5879542504457979
Senador Rui Palmeira,Paripueira,1.9052782840063534
Senador Rui Palmeira,Passo de Camaragibe,1.9768100394571997
Senador Rui Palmeira,Paulo Jacinto,1.091836889471078
Senador Rui Palmeira,Penedo,1.198607473922639
Senador Rui Palmeira,Piaçabuçu,1.3883588433030554
Senador Rui Palmeira,Pilar,1.5059717034542617
Senador Rui Palmeira,Pindoba,1.1669782983266814
Senador Rui Palmeira,Piranhas,0.3384556657146122
Senador Rui Palmeira,Poço das Trincheiras,0.23033875348717464
Senador Rui Palmeira,Porto Calvo,2.101296814462236
Senador Rui Palmeira,Porto de Pedras,2.1837815838981856
Senador Rui Palmeira,Porto Real do Colégio,0.9477450902921286
Senador Rui Palmeira,Quebrangulo,0.9968067069954409
Senador Rui Palmeira,Rio Largo,1.6036555943942914
Senador Rui Palmeira,Roteiro,1.5238683820064665
Senador Rui Palmeira,Santa Luzia do Norte,1.6401714614147795
Senador Rui Palmeira,Santana do Ipanema,0.2292521726003372
Senador Rui Palmeira,Santana do Mundaú,1.2702526299233416
Senador Rui Palmeira,São Brás,0.8642938493502578
Senador Rui Palmeira,São José da Laje,1.4712775008705568
Senador Rui Palmeira,São José da Tapera,0.11918252937676094
Senador Rui Palmeira,São Luís do Quitunde,1.9016057623252647
Senador Rui Palmeira,São Miguel dos Campos,1.3991882843056698
Senador Rui Palmeira,São Miguel dos Milagres,2.093544107252666
Senador Rui Palmeira,São Sebastião,1.016515775080572
Senador Rui Palmeira,Satuba,1.6353759431117492
Senador Rui Palmeira,Senador Rui Palmeira,0.0
Senador Rui Palmeira,Tanque d'Arca,1.0262625843200763
Senador Rui Palmeira,Taquarana,0.9762011436376793
Senador Rui Palmeira,Teotônio Vilela,1.1881950532500534
Senador Rui Palmeira,Traipu,0.6781939751289745
Senador Rui Palmeira,União dos Palmares,1.4569847997800576
Senador Rui Palmeira,Viçosa,1.2198160658754669
Tanque d'Arca,Água Branca,1.5275838260727375
Tanque d'Arca,Anadia,0.199492024655708
Tanque d'Arca,Arapiraca,0.3174600198411348
Tanque d'Arca,Atalaia,0.4110960958218859
Tanque d'Arca,Barra de Santo Antônio,0.934258304885163
Tanque d'Arca,Barra de São Miguel,0.6087061896421303
Tanque d'Arca,Batalha,0.7071452999975764
Tanque d'Arca,Belém,0.07118756740532921
Tanque d'Arca,Belo Monte,0.8975699790456234
Tanque d'Arca,Boca da Mata,0.23902789883139103
Tanque d'Arca,Branquinha,0.506285340177857
Tanque d'Arca,Cacimbinhas,0.5728371156891953
Tanque d'Arca,Cajueiro,0.31021622288053846
Tanque d'Arca,Campestre,1.1038536942888055
Tanque d'Arca,Campo Alegre,0.26308723263455575
Tanque d'Arca,Campo Grande,0.5568978922079665
Tanque d'Arca,Canapi,1.2408969774489704
Tanque d'Arca,Capela,0.38011460666162966
Tanque d'Arca,Carneiros,0.9457378398522528
Tanque d'Arca,Chã Preta,0.3085809816275472
Tanque d'Arca,Coité do Nóia,0.17698303259681647
Tanque d'Arca,Colônia Leopoldina,0.9429462381412211
Tanque d'Arca,Coqueiro Seco,0.6386459683106941
